tinggi_tanaman,suhu_air,suhu_ruang,ph_air,intensitas_cahaya,kelembapan,kategori_pertumbuhan
16.887574769788785,25.798468295627288,20.96802816183117,6.4959711170253644,13710.590906466741,64.8761973333765,Baik
14.589064291933202,29.749407352716908,33.11563685105955,6.178601227099007,11456.720309974206,84.05668093937601,Sedang
10.3414848701167,24.654204502853915,31.990704849946667,5.3305382713127765,19982.983546625568,36.43300908063583,Buruk
10.711235157113704,24.34363346597432,31.758398416246386,5.562566992800581,13834.154658427857,55.792475398888165,Sedang
5.0963205847492485,18.979868273900088,33.06288805090033,6.8087452960659665,11741.487226217138,53.13358640097732,Buruk
24.91439527378975,18.91480075818326,33.36873444758125,5.792167756736567,6284.975567666388,41.81813725886293,Buruk
16.748488172477508,17.370200838517025,32.47472600775774,7.153426639708631,6183.862252917947,49.3667485161211,Buruk
18.696935821476437,17.888240447950395,34.33016981049908,5.488772952411051,18924.769378626475,41.06876291143187,Buruk
5.688707255254576,23.48953060223051,28.637849042840543,5.685494262686833,19626.55641348471,33.915400330531796,Buruk
14.43736325185851,29.761695072906406,24.182234035623075,5.246799244459482,17079.27642244043,79.19017657750592,Buruk
15.997732162847743,22.850804861222812,20.758726399434703,6.089497622148321,5039.077727264956,46.791239499374434,Buruk
23.738323605789763,27.510943093249388,33.25834825123009,5.952344718910601,4472.5012215693005,37.98019341914091,Buruk
5.142104560836737,15.24697657987298,25.792407262956434,6.321451415452709,8488.230017251473,34.81301629249914,Buruk
20.271907894644386,16.739993005934817,20.12450828908073,5.290072167533083,3964.8193167750414,70.43422395830027,Buruk
29.75538104823186,20.92170269866385,22.294653156298395,6.2424942341434,16345.145753479546,32.146850548306205,Baik
5.924198558205489,31.017314109559315,30.705447627266526,6.906416480255024,15040.338867164066,79.79716082217837,Buruk
26.177084032445073,25.1273803126831,31.949725529561512,5.113773504369514,14972.187742557673,39.30706315486136,Buruk
9.964176759067087,26.963100535179347,29.19118107593126,7.149641929514166,9983.71513298052,77.15675616644229,Buruk
9.97419460942083,30.85430760429913,32.13595454317154,5.594948816533561,11996.753077045305,79.1557002113073,Buruk
27.331977449949463,21.418431907996794,25.383566837792635,6.16884508989247,9492.787406662675,36.0156230731352,Buruk
11.791448841913805,22.30189086879264,20.99936686206734,6.270486526695694,18966.96584048392,37.17503725749346,Sedang
26.34122262941974,25.18467651996291,29.74051012876843,6.034031930414565,15466.739555391681,52.67575426567262,Baik
27.77502110263353,29.397761248246574,30.0207913227742,6.67264603122908,2285.5491884681005,84.18192713871838,Buruk
9.208283959099514,15.433078904217643,30.12122208264858,5.222692981982472,10941.663924610615,66.68577137810934,Buruk
14.72693532199857,18.86065679859926,20.793783606116452,5.879880596245774,7482.076628232464,88.1095456305805,Sedang
27.696837464352164,26.5929306103517,22.103018987450596,6.904669551894851,9560.995229927837,39.920907449217914,Buruk
19.340958986443162,25.593465226791565,31.50400665603118,5.117190739075449,2247.526558842476,33.64001741894226,Buruk
12.359394848595912,15.713945344262106,28.277337921553972,6.349804592737306,16228.696741781507,46.280065601874796,Sedang
29.50042220506786,16.8008784121125,28.053272517708663,5.040719368911491,10085.947938867379,41.86767388480547,Buruk
15.755826989481218,20.71982272643772,32.0878825961345,5.812333849552992,3895.3475363915436,55.19332976724221,Buruk
27.82847134839426,20.24320591405047,31.191484112086698,5.905252048427705,19071.373617038484,49.00502971145205,Buruk
19.81658613919184,27.427181126595578,22.54716548421015,7.455616444023161,11369.511441747254,46.48883099703542,Buruk
5.509665468316681,25.07339287276462,28.173060943192944,5.064851531628759,12526.499621240218,82.80782676576848,Buruk
16.629106362778096,15.49005829682307,26.945399005468385,5.6467279399137436,17879.093157735937,73.79748724297602,Buruk
16.07711979452501,24.739085948190677,20.15076790558605,5.864429131057793,13736.058684559332,88.79372171110059,Buruk
29.651952433527775,25.434822610628643,33.53082854234742,7.2316310008780995,6002.955571563046,39.32838335383674,Buruk
23.3469258860121,30.97443651265913,26.993231743207097,6.987334207042245,9387.281972501096,54.84850311766703,Buruk
7.6004142490092725,27.178382075162077,22.87884689144213,6.7088977160466365,11598.838204398124,68.73813507036881,Buruk
23.580803794391617,28.469659747385826,26.95546715649015,5.524754057112918,8763.951301300876,51.02170030468906,Buruk
11.068788575802415,23.70714141964598,24.79147739760353,5.110207702289076,11049.614775096645,32.01238289376748,Buruk
9.054943527911192,28.780315491658918,27.4968162752668,6.105296183107721,6147.021445292352,88.46823713086346,Buruk
15.25760209086773,27.76896089211207,33.30905460869451,6.951302868355105,6976.148479108881,84.27751537938963,Buruk
26.050798808841705,22.069721321180293,29.453197913069225,7.4812297253440665,7412.012803671894,76.37114374094955,Buruk
29.019360854013048,27.06871082543109,23.67869998298704,6.310925772450135,12088.031363738099,50.68406760727386,Baik
21.268903651226235,16.343812867036505,34.471832031118815,6.494781989719071,8274.358717014225,42.30080398779369,Buruk
28.841281892997777,15.810824794472362,32.635593976446145,6.934070625487482,9796.324314312307,36.11733959930947,Buruk
29.743333438874114,29.111940388187598,28.132060261196706,6.009806160083429,19620.05712130271,81.08445929127744,Baik
26.44403325432982,24.350206350312057,31.54144320624556,5.338171888077953,6238.615394657219,43.24881999953256,Buruk
15.64911003076653,19.091191419351553,33.70459800384849,5.8538945134125075,9323.6624299918,55.14350164097957,Buruk
24.284289007531815,17.58763645612276,23.17359568051755,7.121593679090816,18709.857159172752,74.5963044844983,Buruk
11.801595063854549,24.46133662370273,32.14983630685196,6.835818275875827,3712.938396224846,78.71964494660917,Buruk
16.04386935659963,28.201294834464832,32.229556129624164,5.2920743425195,17836.48033933147,62.94073084497908,Buruk
20.364758755428888,30.524898001048165,33.20985342127389,6.807969301112099,5164.185259776363,78.15755841414952,Buruk
17.5831893986319,24.962373879648872,32.630311168732064,7.3192490505017656,15145.944451180974,52.19884505015705,Buruk
5.977859105416057,14.2022691204202,21.696991601967312,7.310905403826164,16306.4168351752,57.15493653432236,Buruk
9.580922725372005,20.47844358670008,34.80011443548866,6.19625529634809,17970.34035323218,88.80844337675481,Buruk
6.635042804843939,18.327670311176465,24.335155899838412,6.36161521117325,5225.366579092703,75.72931348756129,Buruk
10.583258339419146,25.033696045764707,28.66021256946093,6.889817527889134,8850.066046095875,54.240555382584574,Buruk
6.818068164219724,27.985321663567156,23.051509013929223,7.148332493582429,6069.031656486115,85.32647668111,Buruk
13.404113907504026,31.92091933320137,27.387392444149555,6.98722440761146,11767.937027678221,42.60969471961766,Buruk
25.10347792226541,20.35063913881082,25.30771118010807,6.252819689345466,7208.740790294604,88.86915659106532,Buruk
22.859208560581333,29.894563281660325,25.75344548514162,6.501313485802518,8728.672262224314,81.60402535196201,Buruk
21.60700444755941,28.515749019613143,27.21047539795567,6.872592706824808,8204.083202305774,53.538640340855636,Buruk
14.301325845061816,29.96904379343031,29.220583109429285,5.881573256904836,13245.76601002865,37.05487478111302,Sedang
22.34181131988468,18.37636418298596,22.86694969384593,6.789135982783115,8146.585184832589,48.019495609567365,Buruk
28.116566368350213,23.33957114805959,23.767264297518214,5.843210430673818,3049.3725080031354,85.48291309759828,Buruk
25.827013499960266,16.86970898410609,33.27126581093815,7.370572011079727,14812.802596737203,46.25800979597187,Buruk
23.041916848327315,31.891676088109254,32.22133008496817,5.0096532570955965,2327.3891509509695,49.957810017803396,Buruk
14.548141626097594,14.98619272867139,21.43224261431207,5.976562338462687,16463.187562268457,40.919169580438066,Sedang
15.895522160603885,31.206425071075312,24.468521073937353,6.541121836505157,3383.693435203162,33.94607722202737,Buruk
6.96919292021189,16.312628849496903,21.99583867478232,7.078616239354156,10713.61664099776,74.47734473709632,Buruk
21.95922393781964,25.53537225858912,21.095409789232697,5.623527286952993,19899.45360822541,78.46623801032587,Buruk
22.466438243827746,15.617824914006537,33.24475506035943,6.342953400409779,6665.734476020331,79.44042345565752,Buruk
8.09543250452083,24.510789183398202,34.51741568915604,6.442152609026241,13116.688987956602,60.92059095294455,Buruk
21.79700492776839,26.228316253689247,24.842339787933717,5.200416911009085,8649.3772714832,72.6946548986426,Buruk
19.095479290361833,24.278715016033452,24.13744055173061,5.145432933427722,11470.021498759717,59.426789159979236,Buruk
18.990920309087002,30.606277224319214,31.267136429713723,5.791265727181301,14670.007042833418,67.54531294511438,Buruk
8.710028985041774,20.92216088222702,29.66547598506366,5.50762930142987,12972.6014492172,44.45063793935216,Buruk
11.254713917844784,25.274982810933704,29.693639251073215,6.387226594670861,18417.110482467713,40.19001910019652,Sedang
23.55767179073252,16.400765335354023,32.80114368442338,7.40878573266917,3558.7102937360414,48.56446476938749,Buruk
18.933035427789484,23.31562928617273,29.14380605925455,6.958631199252901,3449.292199404001,37.9546261918172,Buruk
21.872480648632255,22.937711567794427,33.99887782373685,5.02395324139397,12572.59266856101,30.18518898788855,Buruk
6.022394685247708,31.204943987804917,33.896290709266,6.711598481922305,9077.409004649911,49.181006145625275,Buruk
11.686295675088797,20.365113700398688,34.11714263561997,6.34909056247233,18130.436414464755,68.86132665467763,Sedang
25.733849282099733,28.000345948847887,29.64569495510513,6.060646365190021,18899.600731076982,58.44848575026256,Baik
27.036918786583094,29.02526663428124,21.4842070108574,6.644353634882208,19270.89630957863,88.33042615428982,Baik
16.39200642792962,29.16225987782405,22.787236931979727,7.316593132861443,13983.443654879738,85.85777653483854,Buruk
8.868884529396205,22.181602795174662,29.22756353061224,5.595662085914564,17889.280049570065,60.39842624114527,Buruk
26.56038140916081,26.78203643124018,22.962945549019015,7.416802618457078,17637.75951167811,49.273938540558355,Buruk
23.56700801303902,29.42862822820128,22.78457462318128,6.604682510445274,13012.340435795208,37.65949332350941,Baik
28.06949674063225,24.3526201704822,32.85914066730312,6.655798590245521,8287.483485042047,80.31562775627421,Buruk
25.597041775038445,19.585960747982114,27.71240127553301,5.258856999731518,15812.110193588722,62.68723284829028,Buruk
29.698924404896495,26.423871591560015,23.737192402564478,7.433930234808202,15619.22389970233,36.09305726158926,Buruk
7.524138864504002,19.92558477511341,23.65124173934927,6.422050009530643,18539.883388478345,69.24295201097331,Buruk
20.21390537718157,19.30171425831245,27.440759594963396,5.932207398016164,13592.601554208111,88.71502782393634,Buruk
5.071978837398265,16.3930773944978,20.540247561950718,5.269147609532274,15067.24775332131,65.66899578243816,Buruk
21.373302593153017,16.36293945296451,27.055018253465807,5.827293982477147,7319.911414367087,58.235495225077656,Buruk
18.015253860732095,25.99114740300939,23.222768030479262,5.757972401194951,9221.727771802158,30.98431310951662,Buruk
20.004376557197524,28.935621052335875,29.7518069108224,6.193427916783761,15186.15558251049,64.97673057332295,Baik
8.176712957029885,15.101045667202923,29.074618064852373,6.923380148463185,11369.189701398393,83.72774278727391,Buruk
21.143126697056505,30.106693965687526,28.204150047299123,7.192224242430587,12141.90826210315,86.6403831505464,Buruk
23.12817301809082,17.4175594761956,24.86303548650523,7.326318853217208,8236.441819009935,63.538547304636666,Buruk
8.294768801221334,26.183338778106386,22.31525321700458,6.220100100071173,17845.230614166227,32.92343876806994,Buruk
5.814065277524648,27.468989650136365,32.53373094297058,5.207222173220926,19922.422499789376,87.20578072423055,Buruk
17.014628439077903,27.119604766536867,20.809249560289082,6.554020256468331,3087.6977444904583,65.11948533651673,Buruk
28.10247247550531,18.257597349010094,24.14142961539362,7.209758104574751,15500.751998503063,81.8389043276893,Buruk
7.867250686744418,25.816260495621965,21.323647812350007,6.077382886665399,9904.9267890823,73.24833596524832,Buruk
12.091531763137343,20.50985985286908,29.432416912701157,5.609556667843939,13132.604191671906,84.24507978548996,Sedang
14.422063483418547,30.83397264757075,25.287009416665587,5.983437673084303,4510.074047149107,58.613030098768185,Sedang
28.083613255028805,25.344502575874188,24.735410821407314,6.931026472441129,5022.375531604888,41.733184991743805,Buruk
24.510124287753882,30.676646960855244,23.285014337807816,6.619144473453005,14123.416080394609,69.89001502046244,Baik
14.28998869480634,25.299227365982944,21.89590893865191,6.750888130186357,6633.495261261964,57.38710899599452,Buruk
26.38806990692296,15.867529314753867,26.269697942999755,5.438625533160038,7458.702256429567,56.00850246235355,Buruk
25.224909729538336,25.917422646531918,29.670948304594,6.597394098889634,3688.968240998879,82.432558485814,Buruk
21.30486010164411,27.915274396675002,22.487309653294375,6.669517837023887,19125.421474284933,81.27085331067943,Baik
22.569041613085915,23.283493405972237,32.67789754369695,6.516329392103034,6099.363659811507,49.630610672586855,Buruk
18.128483214639836,23.630779664375495,28.70449918856466,6.02351323121433,9102.332926756591,82.13535539141708,Buruk
21.126298927095213,30.263463103359644,23.377335402641002,5.543922624304838,17623.580244841985,57.49996490109502,Buruk
27.979101993865658,25.966231650729796,33.341586938762944,6.872520438241478,13334.831609197841,52.475288279686566,Baik
12.757189341893936,27.5155448086072,24.86907336323995,6.799503771393396,4511.112338113455,49.95453250257247,Buruk
29.471202353714347,24.13171323308328,32.91754118251778,5.482553256042037,14178.975598777195,48.583578200300984,Buruk
15.486382202297733,27.798508651155437,34.28659179279087,7.470743599524777,7199.957730195115,46.619973747043105,Buruk
14.642291068789465,15.28742605767806,22.520766814048205,6.812858979456717,6467.020788879711,88.35730874068895,Buruk
16.784604570171965,26.66139961830237,28.019931623943112,5.3543528328032055,16576.39052501953,32.139998041793724,Buruk
26.416796650312943,31.995176749866925,21.872117617574478,5.677533696466438,18781.098391158896,68.07320164813167,Buruk
7.641512989892397,29.196476035666407,27.874299159709103,6.498352920151947,7547.891711433082,56.46290195545417,Buruk
